image_name,emotion,age
3839_SteveKanaly_29_m.jpg,neutral,29
383_DavidSarnoff_38_m.jpg,neutral,38
3840_SteveKanaly_30_m.jpg,happy,30
3841_SteveKanaly_31_m.jpg,happy,31
3842_SteveKanaly_32_m.jpg,happy,32
3843_SteveKanaly_33_m.jpg,fear,33
3844_SteveKanaly_34_m.jpg,neutral,34
3845_SteveKanaly_35_m.jpg,neutral,35
3846_SteveKanaly_36_m.jpg,fear,36
3847_SteveKanaly_37_m.jpg,happy,37
3848_SteveKanaly_39_m.jpg,fear,39
3849_SteveKanaly_40_m.jpg,happy,40
384_DavidSarnoff_78_m.jpg,happy,78
3850_SteveKanaly_41_m.jpg,happy,41
3851_SteveKanaly_42_m.jpg,happy,42
3852_SteveKanaly_43_m.jpg,fear,43
3853_SteveKanaly_46_m.jpg,happy,46
3854_SteveKanaly_48_m.jpg,neutral,48
3855_SteveKanaly_50_m.jpg,angry,50
3856_SteveKanaly_52_m.jpg,neutral,52
3857_SteveKanaly_54_m.jpg,neutral,54
3858_SteveKanaly_58_m.jpg,angry,58
3859_SteveKanaly_61_m.jpg,happy,61
385_DavidSarnoff_16_m.jpg,neutral,16
3860_SteveKanaly_62_m.jpg,happy,62
3861_SteveKanaly_63_m.jpg,surprise,63
3862_SteveKanaly_65_m.jpg,disgust,65
3863_SteveKanaly_69_m.jpg,happy,69
3864_SteveMartin_18_m.jpg,happy,18
3865_SteveMartin_35_m.jpg,happy,35
3866_SteveMartin_30_m.jpg,happy,30
3867_SteveMartin_42_m.jpg,fear,42
3868_SteveMartin_43_m.jpg,disgust,43
3869_SteveMartin_33_m.jpg,happy,33
386_DavidSarnoff_76_m.jpg,neutral,76
3870_SteveMartin_40_m.jpg,neutral,40
3871_SteveMartin_45_m.jpg,happy,45
3872_SteveMartin_38_m.jpg,sad,38
3873_SteveMartin_51_m.jpg,neutral,51
3874_SteveMartin_57_m.jpg,neutral,57
3875_SteveMartin_60_m.jpg,surprise,60
3876_SteveMartin_61_m.jpg,happy,61
3877_SteveMartin_62_m.jpg,happy,62
3878_SteveMartin_63_m.jpg,neutral,63
3879_SteveMartin_64_m.jpg,happy,64
387_DavidSarnoff_70_m.jpg,neutral,70
3880_SteveMartin_65_m.jpg,happy,65
3881_SteveMartin_66_m.jpg,neutral,66
3882_SteveMartin_67_m.jpg,happy,67
3883_SteveMartin_68_m.jpg,happy,68
3884_SteveMartin_53_m.jpg,happy,53
3885_TomasMilian_25_m.jpg,neutral,25
3886_TomasMilian_26_m.jpg,neutral,26
3887_TomasMilian_27_m.jpg,neutral,27
3888_TomasMilian_28_m.jpg,neutral,28
3889_TomasMilian_29_m.jpg,angry,29
388_JPaulGetty_82_m.jpg,fear,82
3890_TomasMilian_30_m.jpg,sad,30
3891_TomasMilian_31_m.jpg,sad,31
3892_TomasMilian_32_m.jpg,sad,32
3893_TomasMilian_33_m.jpg,neutral,33
3894_TomasMilian_34_m.jpg,sad,34
3895_TomasMilian_35_m.jpg,neutral,35
3896_TomasMilian_36_m.jpg,sad,36
3897_TomasMilian_37_m.jpg,neutral,37
3898_TomasMilian_38_m.jpg,sad,38
3899_TomasMilian_39_m.jpg,neutral,39
389_JPaulGetty_78_m.jpg,neutral,78
38_EsteeLauder_70_f.jpg,neutral,70
3900_TomasMilian_40_m.jpg,neutral,40
3901_TomasMilian_41_m.jpg,neutral,41
3902_TomasMilian_43_m.jpg,fear,43
3903_TomasMilian_49_m.jpg,neutral,49
3904_TomasMilian_53_m.jpg,neutral,53
3905_TomasMilian_57_m.jpg,angry,57
3906_TomasMilian_61_m.jpg,neutral,61
3907_TomasMilian_64_m.jpg,neutral,64
3908_TomasMilian_71_m.jpg,happy,71
3909_TomasMilian_72_m.jpg,neutral,72
390_JPaulGetty_52_m.jpg,neutral,52
3910_TomasMilian_74_m.jpg,neutral,74
3911_TomasMilian_75_m.jpg,neutral,75
3912_TomasMilian_75_m.jpg,sad,75
3913_TomasMilian_76_m.jpg,fear,76
3914_TomasMilian_77_m.jpg,surprise,77
3915_TomasMilian_79_m.jpg,angry,79
3916_TomasMilian_80_m.jpg,sad,80
3917_TomasMilian_69_m.jpg,fear,69
3918_TommySands_18_m.jpg,neutral,18
3919_TommySands_19_m.jpg,angry,19
391_JPaulGetty_53_m.jpg,angry,53
3920_TommySands_20_m.jpg,happy,20
3921_TommySands_21_m.jpg,neutral,21
3922_TommySands_22_m.jpg,happy,22
3923_TommySands_23_m.jpg,neutral,23
3924_TommySands_24_m.jpg,fear,24
3925_TommySands_25_m.jpg,sad,25
3926_TommySands_26_m.jpg,fear,26
3927_TommySands_27_m.jpg,sad,27
3928_TommySands_30_m.jpg,happy,30
3929_TommySands_38_m.jpg,happy,38
392_JPaulGetty_55_m.jpg,neutral,55
3930_TommySands_43_m.jpg,happy,43
3931_TommySands_45_m.jpg,happy,45
3932_TommySands_60_m.jpg,happy,60
3933_TommySands_62_m.jpg,fear,62
3934_TommySands_63_m.jpg,angry,63
3935_TommySands_64_m.jpg,happy,64
3936_TommySands_66_m.jpg,happy,66
3937_TommySands_67_m.jpg,happy,67
3938_TommySands_68_m.jpg,happy,68
3939_TommySands_70_m.jpg,happy,70
393_JPaulGetty_55_m.jpg,neutral,55
3940_TommySands_72_m.jpg,happy,72
3941_BrianDennehy_39_m.jpg,sad,39
3942_BrianDennehy_40_m.jpg,neutral,40
3943_BrianDennehy_41_m.jpg,angry,41
3944_BrianDennehy_42_m.jpg,sad,42
3945_BrianDennehy_43_m.jpg,neutral,43
3946_BrianDennehy_44_m.jpg,angry,44
3947_BrianDennehy_45_m.jpg,neutral,45
3948_BrianDennehy_46_m.jpg,neutral,46
3949_BrianDennehy_47_m.jpg,neutral,47
394_JPaulGetty_80_m.jpg,happy,80
3950_BrianDennehy_48_m.jpg,happy,48
3951_BrianDennehy_49_m.jpg,angry,49
3952_BrianDennehy_50_m.jpg,fear,50
3953_BrianDennehy_52_m.jpg,angry,52
3954_BrianDennehy_53_m.jpg,neutral,53
3955_BrianDennehy_54_m.jpg,angry,54
3956_BrianDennehy_55_m.jpg,neutral,55
3957_BrianDennehy_56_m.jpg,happy,56
3958_BrianDennehy_57_m.jpg,neutral,57
3959_BrianDennehy_60_m.jpg,neutral,60
395_JPaulGetty_74_m.jpg,happy,74
3960_BrianDennehy_62_m.jpg,fear,62
3961_BrianDennehy_63_m.jpg,neutral,63
3962_BrianDennehy_64_m.jpg,happy,64
3963_BrianDennehy_65_m.jpg,angry,65
3964_BrianDennehy_66_m.jpg,happy,66
3965_BrianDennehy_67_m.jpg,neutral,67
3966_BrianDennehy_67_m.jpg,fear,67
3967_BrianDennehy_68_m.jpg,fear,68
3968_BrianDennehy_69_m.jpg,neutral,69
3969_BrianDennehy_70_m.jpg,neutral,70
396_SteveJobsb_55_m.jpg,happy,55
3970_BrianDennehy_71_m.jpg,neutral,71
3971_BrianDennehy_72_m.jpg,fear,72
3972_BrianDennehy_73_m.jpg,happy,73
3973_BrianDennehy_76_m.jpg,happy,76
3974_BurtReynolds_21_m.jpg,neutral,21
3975_BurtReynolds_24_m.jpg,angry,24
3976_BurtReynolds_26_m.jpg,neutral,26
3977_BurtReynolds_27_m.jpg,angry,27
3978_BurtReynolds_28_m.jpg,happy,28
3979_BurtReynolds_29_m.jpg,sad,29
397_SteveJobsb_33_m.jpg,neutral,33
3980_BurtReynolds_31_m.jpg,happy,31
3981_BurtReynolds_33_m.jpg,sad,33
3982_BurtReynolds_34_m.jpg,angry,34
3983_BurtReynolds_36_m.jpg,angry,36
3984_BurtReynolds_37_m.jpg,sad,37
3985_BurtReynolds_38_m.jpg,happy,38
3986_BurtReynolds_42_m.jpg,sad,42
3987_BurtReynolds_44_m.jpg,happy,44
3988_BurtReynolds_49_m.jpg,happy,49
3989_BurtReynolds_50_m.jpg,happy,50
398_SteveJobsb_52_m.jpg,neutral,52
3990_BurtReynolds_52_m.jpg,neutral,52
3991_BurtReynolds_55_m.jpg,sad,55
3992_BurtReynolds_57_m.jpg,angry,57
3993_BurtReynolds_61_m.jpg,neutral,61
3994_BurtReynolds_62_m.jpg,neutral,62
3995_BurtReynolds_64_m.jpg,happy,64
3996_BurtReynolds_67_m.jpg,sad,67
3997_BurtReynolds_68_m.jpg,sad,68
3998_BurtReynolds_68_m.jpg,angry,68
3999_BurtReynolds_69_m.jpg,happy,69
399_SteveJobsb_19_m.jpg,neutral,19
39_EsteeLauder_64_f.jpg,happy,64
3_MariaCallas_35_f.jpg,happy,35
4000_BurtReynolds_70_m.jpg,fear,70
4001_BurtReynolds_73_m.jpg,neutral,73
4002_BurtReynolds_74_m.jpg,happy,74
4003_BurtReynolds_75_m.jpg,happy,75
4004_BurtReynolds_77_m.jpg,neutral,77
4005_BurtReynolds_78_m.jpg,sad,78
4006_BurtReynolds_37_m.jpg,sad,37
4007_BurtReynolds_39_m.jpg,angry,39
4008_BurtReynolds_46_m.jpg,neutral,46
4009_BurtReynolds_51_m.jpg,sad,51
400_SteveJobsb_29_m.jpg,happy,29
4010_BurtReynolds_59_m.jpg,surprise,59
4011_BurtReynolds_65_m.jpg,neutral,65
4012_BurtReynolds_71_m.jpg,happy,71
4013_BurtReynolds_72_m.jpg,happy,72
4014_CharlieSheen_7_m.jpg,happy,7
4015_CharlieSheen_16_m.jpg,neutral,16
4016_CharlieSheen_17_m.jpg,happy,17
4017_CharlieSheen_18_m.jpg,neutral,18
4018_CharlieSheen_19_m.jpg,sad,19
4019_CharlieSheen_20_m.jpg,angry,20
401_SteveJobsb_32_m.jpg,happy,32
4020_CharlieSheen_21_m.jpg,angry,21
4021_CharlieSheen_22_m.jpg,sad,22
4022_CharlieSheen_23_m.jpg,fear,23
4023_CharlieSheen_24_m.jpg,angry,24
4024_CharlieSheen_25_m.jpg,neutral,25
4025_CharlieSheen_26_m.jpg,sad,26
4026_CharlieSheen_28_m.jpg,angry,28
4027_CharlieSheen_29_m.jpg,sad,29
4028_CharlieSheen_30_m.jpg,neutral,30
4029_CharlieSheen_31_m.jpg,angry,31
402_SteveJobsb_47_m.jpg,neutral,47
4030_CharlieSheen_32_m.jpg,neutral,32
4031_CharlieSheen_34_m.jpg,neutral,34
4032_CharlieSheen_35_m.jpg,angry,35
4033_CharlieSheen_36_m.jpg,neutral,36
4034_CharlieSheen_37_m.jpg,happy,37
4035_CharlieSheen_38_m.jpg,fear,38
4036_CharlieSheen_39_m.jpg,sad,39
4037_CharlieSheen_40_m.jpg,happy,40
4038_CharlieSheen_41_m.jpg,happy,41
4039_CharlieSheen_42_m.jpg,happy,42
403_SteveJobsb_50_m.jpg,sad,50
4040_CharlieSheen_44_m.jpg,sad,44
4041_CharlieSheen_45_m.jpg,neutral,45
4042_CharlieSheen_46_m.jpg,happy,46
4043_CharlieSheen_47_m.jpg,happy,47
4044_CharlieSheen_47_m.jpg,neutral,47
4045_CharlieSheen_48_m.jpg,happy,48
4046_CharlieSheen_48_m.jpg,neutral,48
4047_CharlieSheen_49_m.jpg,angry,49
4048_CharlieSheen_49_m.jpg,happy,49
4049_CharlieSheen_50_m.jpg,neutral,50
404_SteveJobsb_28_m.jpg,sad,28
4050_ClintWalker_24_m.jpg,fear,24
4051_ClintWalker_27_m.jpg,happy,27
4052_ClintWalker_29_m.jpg,neutral,29
4053_ClintWalker_30_m.jpg,fear,30
4054_ClintWalker_31_m.jpg,neutral,31
4055_ClintWalker_32_m.jpg,neutral,32
4056_ClintWalker_33_m.jpg,neutral,33
4057_ClintWalker_34_m.jpg,angry,34
4058_ClintWalker_35_m.jpg,neutral,35
4059_ClintWalker_36_m.jpg,fear,36
405_SteveJobsb_30_m.jpg,happy,30
4060_ClintWalker_37_m.jpg,sad,37
4061_ClintWalker_38_m.jpg,neutral,38
4062_ClintWalker_39_m.jpg,angry,39
4063_ClintWalker_40_m.jpg,angry,40
4064_ClintWalker_41_m.jpg,happy,41
4065_ClintWalker_42_m.jpg,angry,42
4066_ClintWalker_43_m.jpg,neutral,43
4067_ClintWalker_44_m.jpg,sad,44
4068_ClintWalker_45_m.jpg,neutral,45
4069_ClintWalker_49_m.jpg,angry,49
406_SteveJobsb_38_m.jpg,happy,38
4070_ClintWalker_50_m.jpg,neutral,50
4071_ClintWalker_51_m.jpg,happy,51
4072_ClintWalker_54_m.jpg,fear,54
4073_ClintWalker_56_m.jpg,fear,56
4074_ClintWalker_60_m.jpg,fear,60
4075_ClintWalker_63_m.jpg,fear,63
4076_ClintWalker_68_m.jpg,fear,68
4077_ClintWalker_71_m.jpg,fear,71
4078_ClintWalker_73_m.jpg,happy,73
4079_ClintWalker_75_m.jpg,neutral,75
407_SteveJobsb_17_m.jpg,sad,17
4080_ClintWalker_76_m.jpg,happy,76
4081_ClintWalker_77_m.jpg,happy,77
4082_ClintWalker_78_m.jpg,happy,78
4083_ClintWalker_79_m.jpg,happy,79
4084_ClintWalker_80_m.jpg,fear,80
4085_ClintWalker_83_m.jpg,sad,83
4086_ClintWalker_87_m.jpg,sad,87
4087_DickVanDyke_35_m.jpg,surprise,35
4088_DickVanDyke_36_m.jpg,neutral,36
4089_DickVanDyke_36_m.jpg,happy,36
408_SteveJobsb_56_m.jpg,happy,56
4090_DickVanDyke_37_m.jpg,happy,37
4091_DickVanDyke_39_m.jpg,neutral,39
4092_DickVanDyke_40_m.jpg,sad,40
4093_DickVanDyke_41_m.jpg,happy,41
4094_DickVanDyke_42_m.jpg,neutral,42
4095_DickVanDyke_42_m.jpg,surprise,42
4096_DickVanDyke_43_m.jpg,happy,43
4097_DickVanDyke_43_m.jpg,fear,43
4098_DickVanDyke_44_m.jpg,fear,44
4099_DickVanDyke_45_m.jpg,fear,45
409_SteveJobsb_20_m.jpg,neutral,20
40_EsteeLauder_54_f.jpg,neutral,54
4100_DickVanDyke_46_m.jpg,angry,46
4101_DickVanDyke_47_m.jpg,surprise,47
4102_DickVanDyke_49_m.jpg,sad,49
4103_DickVanDyke_50_m.jpg,happy,50
4104_DickVanDyke_51_m.jpg,happy,51
4105_DickVanDyke_52_m.jpg,happy,52
4106_DickVanDyke_54_m.jpg,sad,54
4107_DickVanDyke_61_m.jpg,happy,61
4108_DickVanDyke_62_m.jpg,happy,62
4109_DickVanDyke_63_m.jpg,happy,63
410_LelandStanford_66_m.jpg,angry,66
4110_DickVanDyke_65_m.jpg,sad,65
4111_DickVanDyke_68_m.jpg,fear,68
4112_DickVanDyke_70_m.jpg,happy,70
4113_DickVanDyke_73_m.jpg,angry,73
4114_DickVanDyke_75_m.jpg,happy,75
4115_DickVanDyke_79_m.jpg,happy,79
4116_DickVanDyke_80_m.jpg,happy,80
4117_DickVanDyke_81_m.jpg,angry,81
4118_DickVanDyke_82_m.jpg,neutral,82
4119_DickVanDyke_83_m.jpg,happy,83
411_LelandStanford_46_m.jpg,neutral,46
4120_DickVanDyke_84_m.jpg,neutral,84
4121_DickVanDyke_86_m.jpg,happy,86
4122_DickVanDyke_89_m.jpg,happy,89
4123_GenaRowlands_25_m.jpg,happy,25
4124_GenaRowlands_28_m.jpg,neutral,28
4125_GenaRowlands_29_m.jpg,angry,29
4126_GenaRowlands_30_m.jpg,sad,30
4127_GenaRowlands_31_m.jpg,surprise,31
4128_GenaRowlands_32_m.jpg,happy,32
4129_GenaRowlands_33_m.jpg,neutral,33
412_LelandStanford_38_m.jpg,neutral,38
4130_GenaRowlands_34_m.jpg,happy,34
4131_GenaRowlands_35_m.jpg,fear,35
4132_GenaRowlands_37_m.jpg,neutral,37
4133_GenaRowlands_38_m.jpg,fear,38
4134_GenaRowlands_39_m.jpg,fear,39
4135_GenaRowlands_41_m.jpg,happy,41
4136_GenaRowlands_44_m.jpg,happy,44
4137_GenaRowlands_45_m.jpg,neutral,45
4138_GenaRowlands_48_m.jpg,happy,48
4139_GenaRowlands_49_m.jpg,neutral,49
413_LelandStanford_40_m.jpg,neutral,40
4140_GenaRowlands_50_m.jpg,sad,50
4141_GenaRowlands_52_m.jpg,fear,52
4142_GenaRowlands_54_m.jpg,fear,54
4143_GenaRowlands_55_m.jpg,fear,55
4144_GenaRowlands_56_m.jpg,happy,56
4145_GenaRowlands_57_m.jpg,surprise,57
4146_GenaRowlands_58_m.jpg,sad,58
4147_GenaRowlands_61_m.jpg,angry,61
4148_GenaRowlands_62_m.jpg,happy,62
4149_GenaRowlands_64_m.jpg,sad,64
414_LelandStanford_57_m.jpg,angry,57
4150_GenaRowlands_66_m.jpg,neutral,66
4151_GenaRowlands_67_m.jpg,neutral,67
4152_GenaRowlands_68_m.jpg,happy,68
4153_GenaRowlands_70_m.jpg,neutral,70
4154_GenaRowlands_71_m.jpg,happy,71
4155_GenaRowlands_72_m.jpg,happy,72
4156_GenaRowlands_73_m.jpg,neutral,73
4157_GenaRowlands_74_m.jpg,neutral,74
4158_GenaRowlands_76_m.jpg,happy,76
4159_GenaRowlands_77_m.jpg,happy,77
415_LelandStanford_67_m.jpg,neutral,67
4160_GenaRowlands_79_m.jpg,happy,79
4161_GenaRowlands_81_m.jpg,happy,81
4162_GenaRowlands_83_m.jpg,happy,83
4163_GenaRowlands_84_m.jpg,happy,84
4164_GenaRowlands_85_m.jpg,neutral,85
4165_HarrisonFord_32_m.jpg,surprise,32
4166_HarrisonFord_35_m.jpg,neutral,35
4167_HarrisonFord_39_m.jpg,neutral,39
4168_HarrisonFord_42_m.jpg,neutral,42
4169_HarrisonFord_43_m.jpg,angry,43
416_LelandStanford_56_m.jpg,fear,56
4170_HarrisonFord_43_m.jpg,neutral,43
4171_HarrisonFord_47_m.jpg,neutral,47
4172_HarrisonFord_51_m.jpg,fear,51
4173_HarrisonFord_55_m.jpg,neutral,55
4174_HarrisonFord_56_m.jpg,happy,56
4175_HarrisonFord_58_m.jpg,neutral,58
4176_HarrisonFord_66_m.jpg,happy,66
4177_HarrisonFord_68_m.jpg,sad,68
4178_HarrisonFord_63_m.jpg,happy,63
4179_HarrisonFord_40_m.jpg,neutral,40
417_LelandStanford_38_m.jpg,neutral,38
4180_HarveyKeitel_28_m.jpg,neutral,28
4181_HarveyKeitel_30_m.jpg,happy,30
4182_HarveyKeitel_31_m.jpg,neutral,31
4183_HarveyKeitel_36_m.jpg,sad,36
4184_HarveyKeitel_37_m.jpg,neutral,37
4185_HarveyKeitel_39_m.jpg,sad,39
4186_HarveyKeitel_39_m.jpg,fear,39
4187_HarveyKeitel_41_m.jpg,neutral,41
4188_HarveyKeitel_43_m.jpg,angry,43
4189_HarveyKeitel_44_m.jpg,neutral,44
418_LelandStanford_26_m.jpg,angry,26
4190_HarveyKeitel_45_m.jpg,sad,45
4191_HarveyKeitel_47_m.jpg,neutral,47
4192_HarveyKeitel_48_m.jpg,angry,48
4193_HarveyKeitel_50_m.jpg,neutral,50
4194_HarveyKeitel_51_m.jpg,happy,51
4195_HarveyKeitel_52_m.jpg,neutral,52
4196_HarveyKeitel_56_m.jpg,neutral,56
4197_HarveyKeitel_57_m.jpg,sad,57
4198_HarveyKeitel_58_m.jpg,fear,58
4199_HarveyKeitel_61_m.jpg,angry,61
419_LelandStanford_54_m.jpg,neutral,54
41_EsteeLauder_64_f.jpg,angry,64
4200_HarveyKeitel_61_m.jpg,neutral,61
4201_HarveyKeitel_62_m.jpg,neutral,62
4202_HarveyKeitel_63_m.jpg,happy,63
4203_HarveyKeitel_64_m.jpg,sad,64
4204_HarveyKeitel_65_m.jpg,sad,65
4205_HarveyKeitel_65_m.jpg,happy,65
4206_HarveyKeitel_66_m.jpg,neutral,66
4207_HarveyKeitel_67_m.jpg,sad,67
4208_HarveyKeitel_68_m.jpg,neutral,68
4209_HarveyKeitel_68_m.jpg,sad,68
420_LelandStanford_49_m.jpg,sad,49
4210_HarveyKeitel_69_m.jpg,happy,69
4211_HarveyKeitel_73_m.jpg,angry,73
4212_HelmutBerger_22_m.jpg,neutral,22
4213_HelmutBerger_23_m.jpg,sad,23
4214_HelmutBerger_24_m.jpg,sad,24
4215_HelmutBerger_25_m.jpg,neutral,25
4216_HelmutBerger_25_m.jpg,sad,25
4217_HelmutBerger_26_m.jpg,sad,26
4218_HelmutBerger_29_m.jpg,neutral,29
4219_HelmutBerger_30_m.jpg,neutral,30
421_merrillcharles_70_m.jpg,sad,70
4220_HelmutBerger_31_m.jpg,angry,31
4221_HelmutBerger_32_m.jpg,neutral,32
4222_HelmutBerger_33_m.jpg,neutral,33
4223_HelmutBerger_34_m.jpg,neutral,34
4224_HelmutBerger_35_m.jpg,neutral,35
4225_HelmutBerger_39_m.jpg,neutral,39
4226_HelmutBerger_41_m.jpg,neutral,41
4227_HelmutBerger_42_m.jpg,happy,42
4228_HelmutBerger_44_m.jpg,neutral,44
4229_HelmutBerger_46_m.jpg,neutral,46
422_merrillcharles_65_m.jpg,sad,65
4230_HelmutBerger_51_m.jpg,neutral,51
4231_HelmutBerger_54_m.jpg,happy,54
4232_HelmutBerger_55_m.jpg,happy,55
4233_HelmutBerger_59_m.jpg,sad,59
4234_HelmutBerger_60_m.jpg,angry,60
4235_HelmutBerger_61_m.jpg,surprise,61
4236_HelmutBerger_63_m.jpg,happy,63
4237_HelmutBerger_64_m.jpg,angry,64
4238_HelmutBerger_65_m.jpg,angry,65
4239_HelmutBerger_67_m.jpg,neutral,67
423_merrillcharles_69_m.jpg,sad,69
4240_HelmutBerger_68_m.jpg,fear,68
4241_JeffreyJones_37_m.jpg,happy,37
4242_JeffreyJones_38_m.jpg,neutral,38
4243_JeffreyJones_39_m.jpg,neutral,39
4244_JeffreyJones_40_m.jpg,neutral,40
4245_JeffreyJones_41_m.jpg,happy,41
4246_JeffreyJones_42_m.jpg,sad,42
4247_JeffreyJones_43_m.jpg,happy,43
4248_JeffreyJones_44_m.jpg,fear,44
4249_JeffreyJones_46_m.jpg,neutral,46
424_merrillcharles_70_m.jpg,happy,70
4250_JeffreyJones_48_m.jpg,neutral,48
4251_JeffreyJones_50_m.jpg,angry,50
4252_JeffreyJones_51_m.jpg,neutral,51
4253_JeffreyJones_53_m.jpg,angry,53
4254_JeffreyJones_54_m.jpg,sad,54
4255_JeffreyJones_55_m.jpg,neutral,55
4256_JeffreyJones_62_m.jpg,happy,62
4257_JeffreyJones_63_m.jpg,fear,63
4258_JeffreyJones_67_m.jpg,angry,67
4259_KevinCostner_24_m.jpg,neutral,24
425_merrillcharles_17_m.jpg,sad,17
4260_KevinCostner_25_m.jpg,neutral,25
4261_KevinCostner_27_m.jpg,neutral,27
4262_KevinCostner_28_m.jpg,neutral,28
4263_KevinCostner_31_m.jpg,neutral,31
4264_KevinCostner_32_m.jpg,neutral,32
4265_KevinCostner_32_m.jpg,fear,32
4266_KevinCostner_35_m.jpg,angry,35
4267_KevinCostner_36_m.jpg,angry,36
4268_KevinCostner_36_m.jpg,angry,36
4269_KevinCostner_37_m.jpg,neutral,37
426_JohnDRockefeller_70_m.jpg,angry,70
4270_KevinCostner_37_m.jpg,sad,37
4271_KevinCostner_38_m.jpg,neutral,38
4272_KevinCostner_39_m.jpg,sad,39
4273_KevinCostner_44_m.jpg,happy,44
4274_KevinCostner_45_m.jpg,neutral,45
4275_KevinCostner_47_m.jpg,angry,47
4276_KevinCostner_48_m.jpg,sad,48
4277_KevinCostner_48_m.jpg,happy,48
4278_KevinCostner_50_m.jpg,angry,50
4279_KevinCostner_51_m.jpg,neutral,51
427_JohnDRockefeller_65_m.jpg,sad,65
4280_KevinCostner_52_m.jpg,happy,52
4281_KevinCostner_53_m.jpg,neutral,53
4282_KevinCostner_55_m.jpg,neutral,55
4283_KevinCostner_57_m.jpg,angry,57
4284_KevinCostner_58_m.jpg,sad,58
4285_KevinCostner_59_m.jpg,neutral,59
4286_KevinCostner_59_m.jpg,sad,59
4287_KirkDouglas_84_m.jpg,neutral,84
4288_KirkDouglas_34_m.jpg,sad,34
4289_KirkDouglas_40_m.jpg,happy,40
428_JohnDRockefeller_85_m.jpg,sad,85
4290_KirkDouglas_40_m.jpg,sad,40
4291_KirkDouglas_39_m.jpg,neutral,39
4292_KirkDouglas_39_m.jpg,happy,39
4293_KirkDouglas_46_m.jpg,neutral,46
4294_KirkDouglas_49_m.jpg,sad,49
4295_KirkDouglas_71_m.jpg,happy,71
4296_KirkDouglas_80_m.jpg,happy,80
4297_KirkDouglas_81_m.jpg,happy,81
4298_KirkDouglas_86_m.jpg,neutral,86
4299_KirkDouglas_32_m.jpg,happy,32
429_JohnDRockefeller_70_m.jpg,sad,70
42_EsteeLauder_72_f.jpg,neutral,72
4300_KirkDouglas_60_m.jpg,happy,60
4301_KirkDouglas_20_m.jpg,neutral,20
4302_KirkDouglas_42_m.jpg,neutral,42
4303_KirkDouglas_16_m.jpg,happy,16
4304_MichaelPalin_17_m.jpg,happy,17
4305_MichaelPalin_25_m.jpg,fear,25
4306_MichaelPalin_26_m.jpg,neutral,26
4307_MichaelPalin_28_m.jpg,neutral,28
4308_MichaelPalin_29_m.jpg,neutral,29
4309_MichaelPalin_30_m.jpg,happy,30
430_JohnDRockefeller_58_m.jpg,neutral,58
4310_MichaelPalin_31_m.jpg,neutral,31
4311_MichaelPalin_32_m.jpg,fear,32
4312_MichaelPalin_33_m.jpg,sad,33
4313_MichaelPalin_34_m.jpg,happy,34
4314_MichaelPalin_35_m.jpg,neutral,35
4315_MichaelPalin_36_m.jpg,sad,36
4316_MichaelPalin_38_m.jpg,sad,38
4317_MichaelPalin_40_m.jpg,neutral,40
4318_MichaelPalin_41_m.jpg,neutral,41
4319_MichaelPalin_42_m.jpg,happy,42
431_JohnDRockefeller_50_m.jpg,sad,50
4320_MichaelPalin_45_m.jpg,fear,45
4321_MichaelPalin_46_m.jpg,disgust,46
4322_MichaelPalin_47_m.jpg,happy,47
4323_MichaelPalin_48_m.jpg,fear,48
4324_MichaelPalin_49_m.jpg,angry,49
4325_MichaelPalin_51_m.jpg,happy,51
4326_MichaelPalin_52_m.jpg,happy,52
4327_MichaelPalin_54_m.jpg,happy,54
4328_MichaelPalin_54_m.jpg,surprise,54
4329_MichaelPalin_55_m.jpg,happy,55
432_JohnDRockefeller_32_m.jpg,sad,32
4330_MichaelPalin_59_m.jpg,angry,59
4331_MichaelPalin_61_m.jpg,happy,61
4332_MichaelPalin_62_m.jpg,happy,62
4333_MichaelPalin_63_m.jpg,neutral,63
4334_MichaelPalin_67_m.jpg,sad,67
4335_MichaelPalin_69_m.jpg,happy,69
4336_MichaelPalin_71_m.jpg,happy,71
4337_RalphMacchio_14_m.jpg,neutral,14
4338_RalphMacchio_15_m.jpg,happy,15
4339_RalphMacchio_16_m.jpg,happy,16
433_JohnDRockefeller_36_m.jpg,neutral,36
4340_RalphMacchio_17_m.jpg,happy,17
4341_RalphMacchio_18_m.jpg,neutral,18
4342_RalphMacchio_19_m.jpg,sad,19
4343_RalphMacchio_20_m.jpg,happy,20
4344_RalphMacchio_22_m.jpg,neutral,22
4345_RalphMacchio_23_m.jpg,fear,23
4346_RalphMacchio_24_m.jpg,neutral,24
4347_RalphMacchio_27_m.jpg,sad,27
4348_RalphMacchio_28_m.jpg,neutral,28
4349_RalphMacchio_29_m.jpg,happy,29
434_JohnDRockefeller_52_m.jpg,sad,52
4350_RalphMacchio_30_m.jpg,happy,30
4351_RalphMacchio_31_m.jpg,neutral,31
4352_RalphMacchio_32_m.jpg,happy,32
4353_RalphMacchio_34_m.jpg,happy,34
4354_RalphMacchio_37_m.jpg,neutral,37
4355_RalphMacchio_39_m.jpg,happy,39
4356_RalphMacchio_41_m.jpg,happy,41
4357_RalphMacchio_42_m.jpg,happy,42
4358_RalphMacchio_43_m.jpg,happy,43
4359_RalphMacchio_44_m.jpg,happy,44
435_JohnDRockefeller_36_m.jpg,sad,36
4360_RalphMacchio_45_m.jpg,sad,45
4361_RalphMacchio_46_m.jpg,happy,46
