Image1,Image2,VGG-Face,VGG-Face Match,OpenFace,OpenFace Match,Facenet,Facenet Match,ArcFace,ArcFace Match
Bill_Frist/Bill_Frist_0007.jpg,Bill_Frist/Bill_Frist_0001.jpg,0.14771054242839798,0.18825897153489757,0.2405416762926219,0.4675032319777851,True,False,True,True
Bill_Frist/Bill_Frist_0007.jpg,Bill_Frist/Bill_Frist_0004.jpg,0.21242537831124042,0.38486179969573797,0.514795765321596,0.45165108462132153,True,False,False,True
Bill_Frist/Bill_Frist_0007.jpg,Bill_Frist/Bill_Frist_0002.jpg,0.19227850941003166,0.1938600047447938,0.2431431568599467,0.42399337019787187,True,False,True,True
Bill_Frist/Bill_Frist_0007.jpg,Bill_Frist/Bill_Frist_0006.jpg,0.43424348747002406,0.6325467830428447,1.0417116260806878,0.923177879531623,False,False,False,False
Bill_Frist/Bill_Frist_0004.jpg,Bill_Frist/Bill_Frist_0006.jpg,0.39447133972407733,0.6215250579509717,0.7848480349537832,0.9002394493443147,True,False,False,False
Bill_Frist/Bill_Frist_0004.jpg,Bill_Frist/Bill_Frist_0002.jpg,0.3436945327555966,0.36305959776016383,0.45004163128398356,0.7138468728487125,True,False,False,False
Bill_Frist/Bill_Frist_0004.jpg,Bill_Frist/Bill_Frist_0008.jpg,0.26563756221044943,0.5072925614563288,0.48368150800753207,0.53583221803408,True,False,False,True
Bill_Frist/Bill_Frist_0004.jpg,Bill_Frist/Bill_Frist_0005.jpg,0.25600848654669395,0.43239946764549486,0.41603792651120663,0.5531771325895805,True,False,False,True
Bill_Frist/Bill_Frist_0003.jpg,Bill_Frist/Bill_Frist_0002.jpg,0.2566195846578956,0.293131549209112,0.3620732729804733,0.5748773043322268,True,False,True,True
Bill_Frist/Bill_Frist_0004.jpg,Bill_Frist/Bill_Frist_0001.jpg,0.2928357643769407,0.3647984891883188,0.45525845861016634,0.5662608344001444,True,False,False,True
Bill_Frist/Bill_Frist_0004.jpg,Bill_Frist/Bill_Frist_0007.jpg,0.21242537831124042,0.38486179969573797,0.514795765321596,0.45165108462132153,True,False,False,True
Bill_Frist/Bill_Frist_0004.jpg,Bill_Frist/Bill_Frist_0009.jpg,0.2917742231359156,0.5345597431525277,0.5412779328292444,0.5421102435736573,True,False,False,True
Bill_Frist/Bill_Frist_0004.jpg,Bill_Frist/Bill_Frist_0003.jpg,0.372650900052383,0.5445496502700105,0.5293423954274277,0.485727987614321,True,False,False,True
Bill_Frist/Bill_Frist_0003.jpg,Bill_Frist/Bill_Frist_0005.jpg,0.19183626892940164,0.2606605954659824,0.43362725283708137,0.6132124829257555,True,False,False,True
Bill_Frist/Bill_Frist_0003.jpg,Bill_Frist/Bill_Frist_0007.jpg,0.26760368681014335,0.297736528336085,0.343974644013479,0.49448940639749395,True,False,True,True
Bill_Frist/Bill_Frist_0003.jpg,Bill_Frist/Bill_Frist_0004.jpg,0.372650900052383,0.5445496502700105,0.5293423954274277,0.485727987614321,True,False,False,True
Bill_Frist/Bill_Frist_0003.jpg,Bill_Frist/Bill_Frist_0008.jpg,0.41635983717783864,0.5056733194236944,0.39813377973963104,0.6910122168347852,False,False,True,False
Bill_Frist/Bill_Frist_0003.jpg,Bill_Frist/Bill_Frist_0001.jpg,0.20236595187988304,0.18214357756723742,0.2715692738316128,0.4472119918518572,True,False,True,True
Bill_Frist/Bill_Frist_0003.jpg,Bill_Frist/Bill_Frist_0006.jpg,0.6390260058891131,0.6895622744362766,1.0037574163661138,0.8930201113791973,False,False,False,False
Bill_Frist/Bill_Frist_0003.jpg,Bill_Frist/Bill_Frist_0009.jpg,0.3712816753965974,0.5039834224473293,0.34967340016979354,0.6109799604470227,True,False,True,True
Bill_Frist/Bill_Frist_0005.jpg,Bill_Frist/Bill_Frist_0002.jpg,0.21000569549919434,0.35607824876362104,0.4022974036385315,0.6852597430722971,True,False,False,False
Bill_Frist/Bill_Frist_0005.jpg,Bill_Frist/Bill_Frist_0003.jpg,0.19183626892940164,0.2606605954659824,0.43362725283708137,0.6132124829257555,True,False,False,True
Bill_Frist/Bill_Frist_0005.jpg,Bill_Frist/Bill_Frist_0008.jpg,0.21135233298364264,0.4167957212204242,0.43359988902336044,0.510603806545908,True,False,False,True
Bill_Frist/Bill_Frist_0005.jpg,Bill_Frist/Bill_Frist_0007.jpg,0.11655924465960965,0.2718427356849594,0.32948972445338787,0.5551453757784899,True,False,True,True
Bill_Frist/Bill_Frist_0005.jpg,Bill_Frist/Bill_Frist_0001.jpg,0.13969066040485156,0.32372465187207733,0.3946557873818096,0.5385983644237224,True,False,True,True
Bill_Frist/Bill_Frist_0009.jpg,Bill_Frist/Bill_Frist_0003.jpg,0.3712816753965974,0.5039834224473293,0.34967340016979354,0.6109799604470227,True,False,True,True
Bill_Frist/Bill_Frist_0005.jpg,Bill_Frist/Bill_Frist_0009.jpg,0.20072413169762593,0.44336712891407737,0.4595648439466057,0.5393247801209263,True,False,False,True
Bill_Frist/Bill_Frist_0009.jpg,Bill_Frist/Bill_Frist_0001.jpg,0.24382598756980833,0.5042059372603331,0.33124780951534005,0.5806787294223361,True,False,True,True
Bill_Frist/Bill_Frist_0005.jpg,Bill_Frist/Bill_Frist_0006.jpg,0.4899867980690896,0.4887018677717315,0.7037921294312219,0.8658478446387453,False,False,False,False
Bill_Frist/Bill_Frist_0009.jpg,Bill_Frist/Bill_Frist_0006.jpg,0.3538223477140813,1.030885657774347,0.9253592704768843,0.822686543588864,True,False,False,False
Bill_Frist/Bill_Frist_0005.jpg,Bill_Frist/Bill_Frist_0004.jpg,0.25600848654669395,0.43239946764549486,0.41603792651120663,0.5531771325895805,True,False,False,True
Bill_Frist/Bill_Frist_0009.jpg,Bill_Frist/Bill_Frist_0004.jpg,0.2917742231359156,0.5345597431525277,0.5412779328292444,0.5421102435736573,True,False,False,True
Bill_Frist/Bill_Frist_0009.jpg,Bill_Frist/Bill_Frist_0002.jpg,0.24232509997071272,0.23331605182764947,0.2433565228510023,0.516490583282404,True,False,True,True
Bill_Frist/Bill_Frist_0009.jpg,Bill_Frist/Bill_Frist_0005.jpg,0.20072413169762593,0.44336712891407737,0.4595648439466057,0.5393247801209263,True,False,False,True
Bill_Frist/Bill_Frist_0009.jpg,Bill_Frist/Bill_Frist_0008.jpg,0.08211012435344567,0.2116278992943098,0.1915318532776804,0.20257092153134726,True,False,True,True
Bill_Frist/Bill_Frist_0009.jpg,Bill_Frist/Bill_Frist_0007.jpg,0.12312116629396541,0.438472526125121,0.2595757218387381,0.45008294315751174,True,False,True,True
Bill_Frist/Bill_Frist_0001.jpg,Bill_Frist/Bill_Frist_0009.jpg,0.24382598756980833,0.5042059372603331,0.33124780951534005,0.5806787294223361,True,False,True,True
Bill_Frist/Bill_Frist_0001.jpg,Bill_Frist/Bill_Frist_0004.jpg,0.2928357643769407,0.3647984891883188,0.45525845861016634,0.5662608344001444,True,False,False,True
Bill_Frist/Bill_Frist_0001.jpg,Bill_Frist/Bill_Frist_0006.jpg,0.5549088257015131,0.6921401488782121,0.9955834174132902,0.9369390079947226,False,False,False,False
Bill_Frist/Bill_Frist_0001.jpg,Bill_Frist/Bill_Frist_0005.jpg,0.13969066040485156,0.32372465187207733,0.3946557873818096,0.5385983644237224,True,False,True,True
Bill_Frist/Bill_Frist_0001.jpg,Bill_Frist/Bill_Frist_0003.jpg,0.20236595187988304,0.18214357756723742,0.2715692738316128,0.4472119918518572,True,False,True,True
Bill_Frist/Bill_Frist_0001.jpg,Bill_Frist/Bill_Frist_0007.jpg,0.14771054242839798,0.18825897153489757,0.2405416762926219,0.4675032319777851,True,False,True,True
Bill_Frist/Bill_Frist_0001.jpg,Bill_Frist/Bill_Frist_0002.jpg,0.17163787417223808,0.2056734280894872,0.2442148225753421,0.4609551675552719,True,False,True,True
Bill_Frist/Bill_Frist_0001.jpg,Bill_Frist/Bill_Frist_0008.jpg,0.26392758961630536,0.5171482820919607,0.303532575657645,0.5637155629401958,True,False,True,True
Bill_Frist/Bill_Frist_0002.jpg,Bill_Frist/Bill_Frist_0004.jpg,0.3436945327555966,0.36305959776016383,0.45004163128398356,0.7138468728487125,True,False,False,False
Bill_Frist/Bill_Frist_0002.jpg,Bill_Frist/Bill_Frist_0003.jpg,0.2566195846578956,0.293131549209112,0.3620732729804733,0.5748773043322268,True,False,True,True
Bill_Frist/Bill_Frist_0002.jpg,Bill_Frist/Bill_Frist_0008.jpg,0.32004145298199627,0.3005097908743455,0.38231664088396755,0.5040488355197548,True,False,True,True
Bill_Frist/Bill_Frist_0002.jpg,Bill_Frist/Bill_Frist_0009.jpg,0.24232509997071272,0.23331605182764947,0.2433565228510023,0.516490583282404,True,False,True,True
Bill_Frist/Bill_Frist_0002.jpg,Bill_Frist/Bill_Frist_0007.jpg,0.19227850941003166,0.1938600047447938,0.2431431568599467,0.42399337019787187,True,False,True,True
Bill_Frist/Bill_Frist_0002.jpg,Bill_Frist/Bill_Frist_0005.jpg,0.21000569549919434,0.35607824876362104,0.4022974036385315,0.6852597430722971,True,False,False,False
Bill_Frist/Bill_Frist_0002.jpg,Bill_Frist/Bill_Frist_0006.jpg,0.5324995397750307,0.8500113631387537,0.9244308139939077,0.8862815010719985,False,False,False,False
Bill_Frist/Bill_Frist_0002.jpg,Bill_Frist/Bill_Frist_0001.jpg,0.17163787417223808,0.2056734280894872,0.2442148225753421,0.4609551675552719,True,False,True,True
Zarai_Toledo/Zarai_Toledo_0001.jpg,Zarai_Toledo/Zarai_Toledo_0002.jpg,0.33819155550046043,0.42674489503220037,0.6761153150166956,0.7486604791063136,True,False,False,False
Zarai_Toledo/Zarai_Toledo_0002.jpg,Zarai_Toledo/Zarai_Toledo_0001.jpg,0.33819155550046043,0.42674489503220037,0.6761153150166956,0.7486604791063136,True,False,False,False
Jackie_Chan/Jackie_Chan_0008.jpg,Jackie_Chan/Jackie_Chan_0012.jpg,0.21977480405949978,0.2918482910558555,0.24820431047693836,0.32659800029328523,True,False,True,True
Jackie_Chan/Jackie_Chan_0008.jpg,Jackie_Chan/Jackie_Chan_0002.jpg,0.22301131155928278,0.34628043938517794,0.16407581512482572,0.29516147562091566,True,False,True,True
Jackie_Chan/Jackie_Chan_0008.jpg,Jackie_Chan/Jackie_Chan_0007.jpg,0.26615366059863,0.5984902346418108,0.43211532507988404,0.6391564441514305,True,False,False,True
Jackie_Chan/Jackie_Chan_0008.jpg,Jackie_Chan/Jackie_Chan_0013.jpg,0.22938761848119216,0.2272615697147543,0.2471211828754577,0.3614958162873797,True,False,True,True
Jackie_Chan/Jackie_Chan_0008.jpg,Jackie_Chan/Jackie_Chan_0011.jpg,0.21642250946952246,0.24002798023265826,0.1947321676213577,0.2784099289963594,True,False,True,True
Jackie_Chan/Jackie_Chan_0007.jpg,Jackie_Chan/Jackie_Chan_0012.jpg,0.38003773609703795,0.6602627100899111,0.5910604418865755,0.7586237324637052,True,False,False,False
Jackie_Chan/Jackie_Chan_0008.jpg,Jackie_Chan/Jackie_Chan_0009.jpg,0.11190752663394066,0.2667691833383733,0.10537029877141668,0.19375404786285777,True,False,True,True
Jackie_Chan/Jackie_Chan_0008.jpg,Jackie_Chan/Jackie_Chan_0001.jpg,0.18864545720134573,0.4243586512564399,0.17335375941831743,0.3768079376544279,True,False,True,True
Jackie_Chan/Jackie_Chan_0008.jpg,Jackie_Chan/Jackie_Chan_0003.jpg,0.21255942617027934,0.13639199355741272,0.19573982779774934,0.24782026734272855,True,False,True,True
Jackie_Chan/Jackie_Chan_0007.jpg,Jackie_Chan/Jackie_Chan_0003.jpg,0.47369910066580545,0.5792347138985384,0.5940730524789619,0.6152003417372887,False,False,False,True
Jackie_Chan/Jackie_Chan_0007.jpg,Jackie_Chan/Jackie_Chan_0009.jpg,0.2887001679250756,0.4002905437875438,0.5222987786977706,0.7756774876234319,True,False,False,False
Jackie_Chan/Jackie_Chan_0007.jpg,Jackie_Chan/Jackie_Chan_0002.jpg,0.4719733070669039,0.5930101372823965,0.5751681000894269,0.7475059224352212,False,False,False,False
Jackie_Chan/Jackie_Chan_0007.jpg,Jackie_Chan/Jackie_Chan_0001.jpg,0.3371921489795209,0.573623901512392,0.5615990875062756,0.6976402803557735,True,False,False,False
Jackie_Chan/Jackie_Chan_0007.jpg,Jackie_Chan/Jackie_Chan_0011.jpg,0.3493985471736033,0.8267747688077107,0.5423977240544389,0.7788832097445958,True,False,False,False
Jackie_Chan/Jackie_Chan_0007.jpg,Jackie_Chan/Jackie_Chan_0013.jpg,0.33990984159857063,0.5530898041078611,0.6174750943529094,0.832038411821217,True,False,False,False
Jackie_Chan/Jackie_Chan_0007.jpg,Jackie_Chan/Jackie_Chan_0008.jpg,0.26615366059863,0.5984902346418108,0.43211532507988404,0.6391564441514305,True,False,False,True
Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan/Jackie_Chan_0011.jpg,0.11038992780597534,0.450536500608284,0.1561823701399626,0.3153328459392615,True,False,True,True
Jackie_Chan/Jackie_Chan_0008.jpg,Jackie_Chan/Jackie_Chan_0006.jpg,0.20136112802962136,0.2913505646829505,0.33266700043501174,0.491696436461193,True,False,True,True
Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan/Jackie_Chan_0013.jpg,0.14841706434407786,0.30630026259581566,0.16057992903681362,0.38028586417295307,True,False,True,True
Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan/Jackie_Chan_0003.jpg,0.18681064611120868,0.35677864657240643,0.21680289862141344,0.33531184199198727,True,False,True,True
Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan/Jackie_Chan_0007.jpg,0.3371921489795209,0.573623901512392,0.5615990875062756,0.6976402803557735,True,False,False,False
Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan/Jackie_Chan_0009.jpg,0.1579314351479839,0.5222277460385599,0.23106626093020766,0.46138588640942735,True,False,True,True
Jackie_Chan/Jackie_Chan_0013.jpg,Jackie_Chan/Jackie_Chan_0012.jpg,0.17613520598934584,0.1577758581934413,0.1754368094524028,0.21949724617856525,True,False,True,True
Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan/Jackie_Chan_0012.jpg,0.12164228220180107,0.4949381193589931,0.2902283358869788,0.3949794068433844,True,False,True,True
Jackie_Chan/Jackie_Chan_0013.jpg,Jackie_Chan/Jackie_Chan_0009.jpg,0.22895326835093677,0.4099000606252956,0.27686355762166537,0.40811756016754497,True,False,True,True
Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan/Jackie_Chan_0008.jpg,0.18864545720134573,0.4243586512564399,0.17335375941831743,0.3768079376544279,True,False,True,True
Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan/Jackie_Chan_0002.jpg,0.1871043108466418,0.4021713892854315,0.21688279319959858,0.3920549398346307,True,False,True,True
Jackie_Chan/Jackie_Chan_0013.jpg,Jackie_Chan/Jackie_Chan_0008.jpg,0.22938761848119216,0.2272615697147543,0.2471211828754577,0.3614958162873797,True,False,True,True
Jackie_Chan/Jackie_Chan_0007.jpg,Jackie_Chan/Jackie_Chan_0006.jpg,0.1930125596168364,0.19278235625742024,0.41276855755828656,0.5416415629083864,True,False,False,True
Jackie_Chan/Jackie_Chan_0013.jpg,Jackie_Chan/Jackie_Chan_0007.jpg,0.33990984159857063,0.5530898041078611,0.6174750943529094,0.832038411821217,True,False,False,False
Jackie_Chan/Jackie_Chan_0013.jpg,Jackie_Chan/Jackie_Chan_0011.jpg,0.16981053889560394,0.15502283936849182,0.19992506486928718,0.32143577636344844,True,False,True,True
Jackie_Chan/Jackie_Chan_0013.jpg,Jackie_Chan/Jackie_Chan_0002.jpg,0.22877123450864711,0.17243338546701725,0.21896559080735933,0.35298020629765336,True,False,True,True
Jackie_Chan/Jackie_Chan_0013.jpg,Jackie_Chan/Jackie_Chan_0003.jpg,0.2451850889020778,0.20187693374186744,0.2773798168169851,0.38395922607604904,True,False,True,True
Jackie_Chan/Jackie_Chan_0001.jpg,Jackie_Chan/Jackie_Chan_0006.jpg,0.2636220576020598,0.25897786884651774,0.3653704095913014,0.6601352265197251,True,False,True,True
Jackie_Chan/Jackie_Chan_0013.jpg,Jackie_Chan/Jackie_Chan_0001.jpg,0.14841706434407786,0.30630026259581566,0.16057992903681362,0.38028586417295307,True,False,True,True
Jackie_Chan/Jackie_Chan_0002.jpg,Jackie_Chan/Jackie_Chan_0007.jpg,0.4719733070669039,0.5930101372823965,0.5751681000894269,0.7475059224352212,False,False,False,False
Jackie_Chan/Jackie_Chan_0002.jpg,Jackie_Chan/Jackie_Chan_0013.jpg,0.22877123450864711,0.17243338546701725,0.21896559080735933,0.35298020629765336,True,False,True,True
Jackie_Chan/Jackie_Chan_0002.jpg,Jackie_Chan/Jackie_Chan_0011.jpg,0.1742689469120715,0.27201047697195013,0.22137551242478115,0.42182592220218473,True,False,True,True
Jackie_Chan/Jackie_Chan_0002.jpg,Jackie_Chan/Jackie_Chan_0008.jpg,0.22301131155928278,0.34628043938517794,0.16407581512482572,0.29516147562091566,True,False,True,True
Jackie_Chan/Jackie_Chan_0002.jpg,Jackie_Chan/Jackie_Chan_0003.jpg,0.12968887427074816,0.20729640103879254,0.15434291519340415,0.22409714122093194,True,False,True,True
Jackie_Chan/Jackie_Chan_0002.jpg,Jackie_Chan/Jackie_Chan_0012.jpg,0.16460661039582836,0.1555458789684906,0.23787014764788084,0.37754719706018625,True,False,True,True
Jackie_Chan/Jackie_Chan_0002.jpg,Jackie_Chan/Jackie_Chan_0009.jpg,0.26514971399631193,0.5159257006131482,0.1767959665290949,0.34494724179772607,True,False,True,True
Jackie_Chan/Jackie_Chan_0002.jpg,Jackie_Chan/Jackie_Chan_0001.jpg,0.1871043108466418,0.4021713892854315,0.21688279319959858,0.3920549398346307,True,False,True,True
Jackie_Chan/Jackie_Chan_0013.jpg,Jackie_Chan/Jackie_Chan_0006.jpg,0.2584789636529131,0.2286005109451178,0.43379919840421777,0.6932110377191154,True,False,False,False
Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan/Jackie_Chan_0013.jpg,0.17613520598934584,0.1577758581934413,0.1754368094524028,0.21949724617856525,True,False,True,True
Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan/Jackie_Chan_0007.jpg,0.38003773609703795,0.6602627100899111,0.5910604418865755,0.7586237324637052,True,False,False,False
Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan/Jackie_Chan_0008.jpg,0.20136112802962136,0.2913505646829505,0.33266700043501174,0.491696436461193,True,False,True,True
Jackie_Chan/Jackie_Chan_0002.jpg,Jackie_Chan/Jackie_Chan_0006.jpg,0.340764853518259,0.35087578771053507,0.4263352895695891,0.5791898371315088,True,False,False,True
Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan/Jackie_Chan_0001.jpg,0.12164228220180107,0.4949381193589931,0.2902283358869788,0.3949794068433844,True,False,True,True
Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan/Jackie_Chan_0012.jpg,0.27003542717692597,0.33408144733449896,0.4331076524618789,0.6458041989450285,True,False,False,True
Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan/Jackie_Chan_0011.jpg,0.09516592457856987,0.1669243669513666,0.1952047430873589,0.22970955792951608,True,False,True,True
Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan/Jackie_Chan_0001.jpg,0.2636220576020598,0.25897786884651774,0.3653704095913014,0.6601352265197251,True,False,True,True
Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan/Jackie_Chan_0002.jpg,0.16460661039582836,0.1555458789684906,0.23787014764788084,0.37754719706018625,True,False,True,True
Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan/Jackie_Chan_0002.jpg,0.340764853518259,0.35087578771053507,0.4263352895695891,0.5791898371315088,True,False,False,True
Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan/Jackie_Chan_0009.jpg,0.16605768560921752,0.5140007089462277,0.23707706844692567,0.3794922592035166,True,False,True,True
Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan/Jackie_Chan_0008.jpg,0.21977480405949978,0.2918482910558555,0.24820431047693836,0.32659800029328523,True,False,True,True
Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan/Jackie_Chan_0011.jpg,0.25042484765973194,0.38243633165361524,0.3270890047228602,0.5827056629011749,True,False,True,True
Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan/Jackie_Chan_0013.jpg,0.2584789636529131,0.2286005109451178,0.43379919840421777,0.6932110377191154,True,False,False,False
Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan/Jackie_Chan_0003.jpg,0.35580820105734934,0.29903539903774845,0.45456920233540865,0.5607200586268153,True,False,False,True
Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan/Jackie_Chan_0007.jpg,0.1930125596168364,0.19278235625742024,0.41276855755828656,0.5416415629083864,True,False,False,True
Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan/Jackie_Chan_0009.jpg,0.23672991778789987,0.2821081522313711,0.33919908247289965,0.5271392795219496,True,False,True,True
Jackie_Chan/Jackie_Chan_0009.jpg,Jackie_Chan/Jackie_Chan_0007.jpg,0.2887001679250756,0.4002905437875438,0.5222987786977706,0.7756774876234319,True,False,False,False
Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan/Jackie_Chan_0003.jpg,0.20486505579601755,0.1593485340136197,0.27083717507197647,0.4171039683266621,True,False,True,True
Jackie_Chan/Jackie_Chan_0009.jpg,Jackie_Chan/Jackie_Chan_0012.jpg,0.16605768560921752,0.5140007089462277,0.23707706844692567,0.3794922592035166,True,False,True,True
Jackie_Chan/Jackie_Chan_0009.jpg,Jackie_Chan/Jackie_Chan_0002.jpg,0.26514971399631193,0.5159257006131482,0.1767959665290949,0.34494724179772607,True,False,True,True
Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan/Jackie_Chan_0006.jpg,0.27003542717692597,0.33408144733449896,0.4331076524618789,0.6458041989450285,True,False,False,True
Jackie_Chan/Jackie_Chan_0009.jpg,Jackie_Chan/Jackie_Chan_0001.jpg,0.1579314351479839,0.5222277460385599,0.23106626093020766,0.46138588640942735,True,False,True,True
Jackie_Chan/Jackie_Chan_0009.jpg,Jackie_Chan/Jackie_Chan_0008.jpg,0.11190752663394066,0.2667691833383733,0.10537029877141668,0.19375404786285777,True,False,True,True
Jackie_Chan/Jackie_Chan_0009.jpg,Jackie_Chan/Jackie_Chan_0013.jpg,0.22895326835093677,0.4099000606252956,0.27686355762166537,0.40811756016754497,True,False,True,True
Jackie_Chan/Jackie_Chan_0009.jpg,Jackie_Chan/Jackie_Chan_0011.jpg,0.1803886614470912,0.532141643206697,0.2506984980268351,0.3518368538472949,True,False,True,True
Jackie_Chan/Jackie_Chan_0009.jpg,Jackie_Chan/Jackie_Chan_0003.jpg,0.21440239700802688,0.2896869477998205,0.21799886739926744,0.3493077944969615,True,False,True,True
Jackie_Chan/Jackie_Chan_0003.jpg,Jackie_Chan/Jackie_Chan_0013.jpg,0.2451850889020778,0.20187693374186744,0.2773798168169851,0.38395922607604904,True,False,True,True
Jackie_Chan/Jackie_Chan_0003.jpg,Jackie_Chan/Jackie_Chan_0011.jpg,0.1474920708570837,0.1739972888534853,0.19437777947470347,0.35796068571888096,True,False,True,True
Jackie_Chan/Jackie_Chan_0003.jpg,Jackie_Chan/Jackie_Chan_0007.jpg,0.47369910066580545,0.5792347138985384,0.5940730524789619,0.6152003417372887,False,False,False,True
Jackie_Chan/Jackie_Chan_0003.jpg,Jackie_Chan/Jackie_Chan_0012.jpg,0.20486505579601755,0.1593485340136197,0.27083717507197647,0.4171039683266621,True,False,True,True
