image_name,emotion,age
16415_Ross_50_f.jpg,fear,50.0
16416_Ross_50_f.jpg,neutral,50.0
16417_Turner_27_f.jpg,happy,27.0
16418_Turner_37_f.jpg,happy,37.0
16419_Turner_41_f.jpg,neutral,41.0
1641_AlPacino_68_m.jpg,angry,68.0
16420_Turner_44_f.jpg,fear,44.0
16421_Turner_32_f.jpg,happy,32.0
16422_Turner_70_f.jpg,surprise,70.0
16423_Turner_45_f.jpg,neutral,45.0
16424_Turner_44_f.jpg,happy,44.0
16425_Turner_44_f.jpg,angry,44.0
16426_Turner_46_f.jpg,happy,46.0
16427_Turner_46_f.jpg,fear,46.0
16428_Turner_46_f.jpg,neutral,46.0
16429_Turner_54_f.jpg,happy,54.0
1642_AlPacino_65_m.jpg,happy,65.0
16430_Turner_69_f.jpg,sad,69.0
16431_Turner_72_f.jpg,happy,72.0
16432_Turner_73_f.jpg,happy,73.0
16433_Turner_69_f.jpg,happy,69.0
16434_Turner_18_f.jpg,happy,18.0
16435_Turner_76_f.jpg,neutral,76.0
16436_Turner_77_f.jpg,sad,77.0
16437_Tyson_54_f.jpg,happy,54.0
16438_Tyson_49_f.jpg,angry,49.0
16439_Tyson_36_f.jpg,sad,36.0
1643_AlPacino_50_m.jpg,neutral,50.0
16440_Tyson_90_f.jpg,happy,90.0
16441_Tyson_72_f.jpg,happy,72.0
16442_Tyson_39_f.jpg,happy,39.0
16443_Tyson_88_f.jpg,neutral,88.0
16444_Tyson_87_f.jpg,sad,87.0
16445_Tyson_81_f.jpg,fear,81.0
16446_Tyson_67_f.jpg,fear,67.0
16447_Tyson_82_f.jpg,neutral,82.0
16448_Tyson_73_f.jpg,neutral,73.0
16449_Tyson_54_f.jpg,angry,54.0
1644_AlPacino_48_m.jpg,happy,48.0
16450_Tyson_86_f.jpg,happy,86.0
16451_Tyson_85_f.jpg,happy,85.0
16452_Tyson_83_f.jpg,happy,83.0
16453_Tyson_73_f.jpg,neutral,73.0
16454_Tyson_50_f.jpg,neutral,50.0
16455_Tyson_41_f.jpg,happy,41.0
16456_Tyson_46_f.jpg,fear,46.0
16457_Tyson_48_f.jpg,fear,48.0
16458_Tyson_49_f.jpg,happy,49.0
16459_Tyson_50_f.jpg,happy,50.0
1645_BobDylan_16_m.jpg,happy,16.0
16460_Tyson_50_f.jpg,happy,50.0
16461_Tyson_52_f.jpg,neutral,52.0
16462_Tyson_52_f.jpg,fear,52.0
16463_Tyson_53_f.jpg,happy,53.0
16464_Tyson_56_f.jpg,happy,56.0
16465_Tyson_61_f.jpg,happy,61.0
16466_Tyson_65_f.jpg,happy,65.0
16467_Tyson_72_f.jpg,neutral,72.0
16468_SerenaWilliams_32_f.jpg,sad,32.0
16469_SerenaWilliams_31_f.jpg,happy,31.0
1646_BobDylan_18_m.jpg,neutral,18.0
16470_SerenaWilliams_35_f.jpg,sad,35.0
16471_SerenaWilliams_29_f.jpg,neutral,29.0
16472_SerenaWilliams_21_f.jpg,happy,21.0
16473_SerenaWilliams_24_f.jpg,angry,24.0
16474_SerenaWilliams_18_f.jpg,happy,18.0
16475_SerenaWilliams_19_f.jpg,happy,19.0
16476_SerenaWilliams_20_f.jpg,angry,20.0
16477_SerenaWilliams_23_f.jpg,fear,23.0
16478_SerenaWilliams_24_f.jpg,fear,24.0
16479_SerenaWilliams_25_f.jpg,angry,25.0
1647_BobDylan_19_m.jpg,sad,19.0
16480_SerenaWilliams_26_f.jpg,angry,26.0
16481_SerenaWilliams_27_f.jpg,angry,27.0
16482_SerenaWilliams_28_f.jpg,angry,28.0
16483_SerenaWilliams_30_f.jpg,angry,30.0
16484_SerenaWilliams_31_f.jpg,angry,31.0
16485_SerenaWilliams_32_f.jpg,sad,32.0
16486_SerenaWilliams_32_f.jpg,sad,32.0
16487_SerenaWilliams_33_f.jpg,neutral,33.0
1648_BobDylan_20_m.jpg,neutral,20.0
1649_BobDylan_21_m.jpg,neutral,21.0
164_WaltDisney_35_m.jpg,neutral,35.0
1650_BobDylan_22_m.jpg,sad,22.0
1651_BobDylan_23_m.jpg,neutral,23.0
1652_BobDylan_23_m.jpg,neutral,23.0
1653_BobDylan_24_m.jpg,sad,24.0
1654_BobDylan_24_m.jpg,sad,24.0
1655_BobDylan_25_m.jpg,neutral,25.0
1656_BobDylan_26_m.jpg,neutral,26.0
1657_BobDylan_27_m.jpg,fear,27.0
1658_BobDylan_28_m.jpg,sad,28.0
1659_BobDylan_29_m.jpg,neutral,29.0
165_WaltDisney_32_m.jpg,neutral,32.0
1660_BobDylan_30_m.jpg,neutral,30.0
1661_BobDylan_31_m.jpg,sad,31.0
1662_BobDylan_32_m.jpg,neutral,32.0
1663_BobDylan_33_m.jpg,neutral,33.0
1664_BobDylan_34_m.jpg,neutral,34.0
1665_BobDylan_35_m.jpg,neutral,35.0
1666_BobDylan_37_m.jpg,fear,37.0
1667_BobDylan_40_m.jpg,neutral,40.0
1668_BobDylan_41_m.jpg,neutral,41.0
1669_BobDylan_42_m.jpg,angry,42.0
166_WaltDisney_21_m.jpg,fear,21.0
1670_BobDylan_43_m.jpg,sad,43.0
1671_BobDylan_44_m.jpg,neutral,44.0
1672_BobDylan_45_m.jpg,neutral,45.0
1673_BobDylan_46_m.jpg,fear,46.0
1674_BobDylan_47_m.jpg,neutral,47.0
1675_BobDylan_48_m.jpg,fear,48.0
1676_BobDylan_49_m.jpg,fear,49.0
1677_BobDylan_54_m.jpg,sad,54.0
1678_BobDylan_56_m.jpg,neutral,56.0
1679_BobDylan_57_m.jpg,neutral,57.0
167_WaltDisney_64_m.jpg,happy,64.0
1680_BobDylan_61_m.jpg,fear,61.0
1681_BobDylan_62_m.jpg,angry,62.0
1682_BobDylan_64_m.jpg,neutral,64.0
1683_BobDylan_66_m.jpg,sad,66.0
1684_BobDylan_68_m.jpg,fear,68.0
1685_BobDylan_71_m.jpg,neutral,71.0
1686_BobDylan_72_m.jpg,angry,72.0
1687_BobDylan_74_m.jpg,fear,74.0
1688_EdHarris_28_m.jpg,fear,28.0
1689_EdHarris_30_m.jpg,fear,30.0
168_WaltDisney_53_m.jpg,disgust,53.0
1690_EdHarris_31_m.jpg,neutral,31.0
1691_EdHarris_32_m.jpg,sad,32.0
1692_EdHarris_33_m.jpg,angry,33.0
1693_EdHarris_33_m.jpg,neutral,33.0
1694_EdHarris_34_m.jpg,angry,34.0
1695_EdHarris_34_m.jpg,sad,34.0
1696_EdHarris_35_m.jpg,happy,35.0
1697_EdHarris_37_m.jpg,sad,37.0
1698_EdHarris_38_m.jpg,sad,38.0
1699_EdHarris_39_m.jpg,sad,39.0
169_WaltDisney_42_m.jpg,neutral,42.0
16_MariaCallas_34_f.jpg,fear,34.0
1700_EdHarris_40_m.jpg,sad,40.0
1701_EdHarris_43_m.jpg,happy,43.0
1702_EdHarris_44_m.jpg,sad,44.0
1703_EdHarris_45_m.jpg,fear,45.0
1704_EdHarris_45_m.jpg,neutral,45.0
1705_EdHarris_46_m.jpg,neutral,46.0
1706_EdHarris_47_m.jpg,sad,47.0
1707_EdHarris_48_m.jpg,sad,48.0
1708_EdHarris_49_m.jpg,happy,49.0
1709_EdHarris_50_m.jpg,neutral,50.0
170_WaltDisney_36_m.jpg,fear,36.0
1710_EdHarris_51_m.jpg,neutral,51.0
1711_EdHarris_53_m.jpg,happy,53.0
1712_EdHarris_54_m.jpg,neutral,54.0
1713_EdHarris_56_m.jpg,neutral,56.0
1714_EdHarris_56_m.jpg,happy,56.0
1715_EdHarris_57_m.jpg,happy,57.0
1716_EdHarris_58_m.jpg,sad,58.0
1717_EdHarris_60_m.jpg,neutral,60.0
1718_EdHarris_62_m.jpg,happy,62.0
1719_EdHarris_62_m.jpg,fear,62.0
171_JhonLenon_6_m.jpg,neutral,6.0
1720_EdHarris_63_m.jpg,happy,63.0
1721_EdHarris_64_m.jpg,fear,64.0
1722_EdHarris_41_m.jpg,neutral,41.0
1723_TimCurry_25_m.jpg,neutral,25.0
1724_TimCurry_26_m.jpg,angry,26.0
1725_TimCurry_28_m.jpg,neutral,28.0
1726_TimCurry_29_m.jpg,angry,29.0
1727_TimCurry_30_m.jpg,fear,30.0
1728_TimCurry_32_m.jpg,neutral,32.0
1729_TimCurry_33_m.jpg,happy,33.0
172_JhonLenon_31_m.jpg,happy,31.0
1730_TimCurry_34_m.jpg,angry,34.0
1731_TimCurry_35_m.jpg,sad,35.0
1732_TimCurry_36_m.jpg,neutral,36.0
1733_TimCurry_37_m.jpg,neutral,37.0
1734_TimCurry_39_m.jpg,sad,39.0
1735_TimCurry_42_m.jpg,fear,42.0
1736_TimCurry_44_m.jpg,angry,44.0
1737_TimCurry_45_m.jpg,fear,45.0
1738_TimCurry_46_m.jpg,fear,46.0
1739_TimCurry_47_m.jpg,neutral,47.0
173_JhonLenon_27_m.jpg,neutral,27.0
1740_TimCurry_48_m.jpg,neutral,48.0
1741_TimCurry_50_m.jpg,fear,50.0
1742_TimCurry_51_m.jpg,fear,51.0
1743_TimCurry_52_m.jpg,happy,52.0
1744_TimCurry_53_m.jpg,happy,53.0
1745_TimCurry_54_m.jpg,happy,54.0
1746_TimCurry_55_m.jpg,happy,55.0
1747_TimCurry_56_m.jpg,happy,56.0
1748_TimCurry_57_m.jpg,neutral,57.0
1749_TimCurry_58_m.jpg,happy,58.0
174_JhonLenon_20_m.jpg,neutral,20.0
1750_TimCurry_59_m.jpg,happy,59.0
1751_TimCurry_60_m.jpg,happy,60.0
1752_TimCurry_61_m.jpg,neutral,61.0
1753_TimCurry_62_m.jpg,neutral,62.0
1754_TimCurry_63_m.jpg,neutral,63.0
1755_TimCurry_64_m.jpg,neutral,64.0
1756_TimCurry_65_m.jpg,neutral,65.0
1757_TimCurry_66_m.jpg,happy,66.0
1758_TimCurry_67_m.jpg,happy,67.0
1759_TimCurry_69_m.jpg,neutral,69.0
175_JhonLenon_17_m.jpg,neutral,17.0
1760_TomHanks_24_m.jpg,happy,24.0
1761_TomHanks_26_m.jpg,neutral,26.0
1762_TomHanks_28_m.jpg,neutral,28.0
1763_TomHanks_29_m.jpg,happy,29.0
1764_TomHanks_30_m.jpg,surprise,30.0
1765_TomHanks_31_m.jpg,neutral,31.0
1766_TomHanks_32_m.jpg,fear,32.0
1767_TomHanks_33_m.jpg,neutral,33.0
1768_TomHanks_34_m.jpg,sad,34.0
1769_TomHanks_36_m.jpg,neutral,36.0
176_JhonLenon_20_m.jpg,neutral,20.0
1770_TomHanks_36_m.jpg,happy,36.0
1771_TomHanks_37_m.jpg,sad,37.0
1772_TomHanks_38_m.jpg,fear,38.0
1773_TomHanks_39_m.jpg,happy,39.0
1774_TomHanks_39_m.jpg,fear,39.0
1775_TomHanks_42_m.jpg,angry,42.0
1776_TomHanks_42_m.jpg,fear,42.0
1777_TomHanks_43_m.jpg,fear,43.0
1778_TomHanks_43_m.jpg,sad,43.0
1779_TomHanks_44_m.jpg,happy,44.0
177_JhonLenon_32_m.jpg,sad,32.0
1780_TomHanks_45_m.jpg,neutral,45.0
1781_TomHanks_46_m.jpg,happy,46.0
1782_TomHanks_46_m.jpg,happy,46.0
1783_TomHanks_47_m.jpg,neutral,47.0
1784_TomHanks_48_m.jpg,happy,48.0
1785_TomHanks_49_m.jpg,happy,49.0
1786_TomHanks_50_m.jpg,neutral,50.0
1787_TomHanks_50_m.jpg,happy,50.0
1788_TomHanks_51_m.jpg,angry,51.0
1789_TomHanks_52_m.jpg,neutral,52.0
178_JhonLenon_24_m.jpg,neutral,24.0
1790_TomHanks_53_m.jpg,neutral,53.0
1791_TomHanks_54_m.jpg,neutral,54.0
1792_TomHanks_55_m.jpg,happy,55.0
1793_TomHanks_56_m.jpg,fear,56.0
1794_TomHanks_57_m.jpg,happy,57.0
1795_TomHanks_58_m.jpg,neutral,58.0
1796_TomHulce_21_m.jpg,neutral,21.0
1797_TomHulce_22_m.jpg,happy,22.0
1798_TomHulce_23_m.jpg,neutral,23.0
1799_TomHulce_25_m.jpg,sad,25.0
179_JhonLenon_27_m.jpg,neutral,27.0
17_MariaCallas_33_f.jpg,happy,33.0
1800_TomHulce_27_m.jpg,neutral,27.0
1801_TomHulce_28_m.jpg,neutral,28.0
1802_TomHulce_29_m.jpg,happy,29.0
1803_TomHulce_30_m.jpg,happy,30.0
1804_TomHulce_31_m.jpg,fear,31.0
1805_TomHulce_32_m.jpg,neutral,32.0
1806_TomHulce_33_m.jpg,angry,33.0
1807_TomHulce_34_m.jpg,neutral,34.0
1808_TomHulce_35_m.jpg,neutral,35.0
1809_TomHulce_36_m.jpg,neutral,36.0
180_JhonLenon_30_m.jpg,happy,30.0
1810_TomHulce_37_m.jpg,sad,37.0
1811_TomHulce_39_m.jpg,neutral,39.0
1812_TomHulce_40_m.jpg,neutral,40.0
1813_TomHulce_41_m.jpg,neutral,41.0
1814_TomHulce_43_m.jpg,neutral,43.0
1815_TomHulce_45_m.jpg,surprise,45.0
1816_TomHulce_47_m.jpg,sad,47.0
1817_TomHulce_48_m.jpg,happy,48.0
1818_TomHulce_49_m.jpg,neutral,49.0
1819_TomHulce_50_m.jpg,neutral,50.0
181_JhonLenon_25_m.jpg,sad,25.0
1820_TomHulce_51_m.jpg,neutral,51.0
1821_TomHulce_52_m.jpg,angry,52.0
1822_TomHulce_53_m.jpg,neutral,53.0
1823_TomHulce_54_m.jpg,happy,54.0
1824_TomHulce_55_m.jpg,happy,55.0
1825_TomHulce_56_m.jpg,happy,56.0
1826_TomHulce_57_m.jpg,happy,57.0
1827_TomHulce_58_m.jpg,happy,58.0
1828_TomHulce_59_m.jpg,neutral,59.0
1829_TomJones_18_m.jpg,neutral,18.0
182_JhonLenon_35_m.jpg,sad,35.0
1830_TomJones_22_m.jpg,neutral,22.0
1831_TomJones_23_m.jpg,sad,23.0
1832_TomJones_24_m.jpg,sad,24.0
1833_TomJones_24_m.jpg,angry,24.0
1834_TomJones_25_m.jpg,neutral,25.0
1835_TomJones_26_m.jpg,neutral,26.0
1836_TomJones_27_m.jpg,happy,27.0
1837_TomJones_28_m.jpg,neutral,28.0
1838_TomJones_29_m.jpg,happy,29.0
1839_TomJones_30_m.jpg,neutral,30.0
183_JhonLenon_32_m.jpg,sad,32.0
1840_TomJones_32_m.jpg,angry,32.0
1841_TomJones_33_m.jpg,angry,33.0
1842_TomJones_35_m.jpg,sad,35.0
1843_TomJones_38_m.jpg,happy,38.0
1844_TomJones_40_m.jpg,neutral,40.0
1845_TomJones_44_m.jpg,happy,44.0
1846_TomJones_48_m.jpg,neutral,48.0
1847_TomJones_50_m.jpg,neutral,50.0
1848_TomJones_51_m.jpg,happy,51.0
1849_TomJones_53_m.jpg,neutral,53.0
184_JhonLenon_25_m.jpg,neutral,25.0
1850_TomJones_55_m.jpg,neutral,55.0
1851_TomJones_58_m.jpg,sad,58.0
1852_TomJones_59_m.jpg,happy,59.0
1853_TomJones_60_m.jpg,happy,60.0
1854_TomJones_61_m.jpg,happy,61.0
1855_TomJones_62_m.jpg,surprise,62.0
1856_TomJones_63_m.jpg,surprise,63.0
1857_TomJones_64_m.jpg,fear,64.0
1858_TomJones_65_m.jpg,fear,65.0
1859_TomJones_66_m.jpg,fear,66.0
185_JhonLenon_28_m.jpg,happy,28.0
1860_TomJones_67_m.jpg,happy,67.0
1861_TomJones_68_m.jpg,fear,68.0
1862_TomJones_69_m.jpg,happy,69.0
1863_TomJones_70_m.jpg,happy,70.0
1864_TomJones_71_m.jpg,happy,71.0
1865_TomJones_72_m.jpg,surprise,72.0
1866_TomJones_73_m.jpg,happy,73.0
1867_TomJones_74_m.jpg,happy,74.0
1868_AlanYoung_23_m.jpg,surprise,23.0
1869_AlanYoung_25_m.jpg,happy,25.0
186_JhonLenon_18_m.jpg,happy,18.0
1870_AlanYoung_27_m.jpg,fear,27.0
1871_AlanYoung_28_m.jpg,happy,28.0
1872_AlanYoung_29_m.jpg,happy,29.0
1873_AlanYoung_30_m.jpg,happy,30.0
1874_AlanYoung_31_m.jpg,happy,31.0
1875_AlanYoung_33_m.jpg,happy,33.0
1876_AlanYoung_34_m.jpg,happy,34.0
1877_AlanYoung_35_m.jpg,neutral,35.0
1878_AlanYoung_36_m.jpg,fear,36.0
1879_AlanYoung_38_m.jpg,sad,38.0
187_JhonLenon_20_m.jpg,neutral,20.0
1880_AlanYoung_39_m.jpg,happy,39.0
1881_AlanYoung_40_m.jpg,happy,40.0
1882_AlanYoung_41_m.jpg,sad,41.0
1883_AlanYoung_42_m.jpg,happy,42.0
1884_AlanYoung_43_m.jpg,neutral,43.0
1885_AlanYoung_44_m.jpg,happy,44.0
1886_AlanYoung_45_m.jpg,fear,45.0
1887_AlanYoung_46_m.jpg,happy,46.0
1888_AlanYoung_50_m.jpg,happy,50.0
1889_AlanYoung_52_m.jpg,happy,52.0
188_JhonLenon_21_m.jpg,neutral,21.0
1890_AlanYoung_53_m.jpg,happy,53.0
1891_AlanYoung_66_m.jpg,happy,66.0
1892_AlanYoung_79_m.jpg,happy,79.0
1893_AlanYoung_85_m.jpg,happy,85.0
1894_AlanYoung_86_m.jpg,happy,86.0
1895_AlanYoung_87_m.jpg,happy,87.0
1896_AlanYoung_88_m.jpg,fear,88.0
1897_AlanYoung_89_m.jpg,happy,89.0
1898_AlanYoung_90_m.jpg,disgust,90.0
1899_AlanYoung_91_m.jpg,neutral,91.0
189_JhonLenon_33_m.jpg,neutral,33.0
18_MariaCallas_47_f.jpg,happy,47.0
1900_EdwardFox_26_m.jpg,neutral,26.0
1901_EdwardFox_27_m.jpg,neutral,27.0
1902_EdwardFox_28_m.jpg,sad,28.0
1903_EdwardFox_29_m.jpg,sad,29.0
1904_EdwardFox_30_m.jpg,sad,30.0
1905_EdwardFox_31_m.jpg,happy,31.0
1906_EdwardFox_32_m.jpg,neutral,32.0
1907_EdwardFox_33_m.jpg,sad,33.0
1908_EdwardFox_34_m.jpg,fear,34.0
1909_EdwardFox_35_m.jpg,sad,35.0
190_JhonLenon_10_m.jpg,sad,10.0
1910_EdwardFox_36_m.jpg,sad,36.0
1911_EdwardFox_38_m.jpg,angry,38.0
1912_EdwardFox_40_m.jpg,neutral,40.0
1913_EdwardFox_40_m.jpg,fear,40.0
1914_EdwardFox_41_m.jpg,fear,41.0
1915_EdwardFox_42_m.jpg,neutral,42.0
1916_EdwardFox_43_m.jpg,sad,43.0
1917_EdwardFox_44_m.jpg,neutral,44.0
1918_EdwardFox_45_m.jpg,neutral,45.0
1919_EdwardFox_46_m.jpg,angry,46.0
191_JhonLenon_17_m.jpg,sad,17.0
1920_EdwardFox_47_m.jpg,angry,47.0
1921_EdwardFox_48_m.jpg,angry,48.0
1922_EdwardFox_49_m.jpg,sad,49.0
1923_EdwardFox_51_m.jpg,neutral,51.0
1924_EdwardFox_53_m.jpg,neutral,53.0
1925_EdwardFox_54_m.jpg,neutral,54.0
1926_EdwardFox_55_m.jpg,happy,55.0
1927_EdwardFox_58_m.jpg,surprise,58.0
1928_EdwardFox_59_m.jpg,happy,59.0
1929_EdwardFox_60_m.jpg,angry,60.0
192_JhonLenon_19_m.jpg,sad,19.0
1930_EdwardFox_63_m.jpg,angry,63.0
1931_EdwardFox_65_m.jpg,fear,65.0
1932_EdwardFox_66_m.jpg,angry,66.0
1933_EdwardFox_67_m.jpg,fear,67.0
1934_EdwardFox_70_m.jpg,surprise,70.0
1935_EdwardFox_71_m.jpg,neutral,71.0
1936_EdwardFox_72_m.jpg,happy,72.0
1937_EdwardFox_73_m.jpg,angry,73.0
1938_EdwardFox_75_m.jpg,happy,75.0
1939_EdwardFox_76_m.jpg,neutral,76.0
193_JhonLenon_28_m.jpg,sad,28.0
1940_EdwardFox_77_m.jpg,fear,77.0
1941_JamesBest_24_m.jpg,neutral,24.0
1942_JamesBest_26_m.jpg,neutral,26.0
1943_JamesBest_29_m.jpg,angry,29.0
1944_JamesBest_31_m.jpg,happy,31.0
1945_JamesBest_32_m.jpg,happy,32.0
1946_JamesBest_33_m.jpg,happy,33.0
1947_JamesBest_34_m.jpg,happy,34.0
1948_JamesBest_35_m.jpg,happy,35.0
1949_JamesBest_36_m.jpg,happy,36.0
194_JhonLenon_30_m.jpg,neutral,30.0
1950_JamesBest_37_m.jpg,neutral,37.0
1951_JamesBest_38_m.jpg,sad,38.0
1952_JamesBest_39_m.jpg,happy,39.0
1953_JamesBest_41_m.jpg,happy,41.0
1954_JamesBest_44_m.jpg,neutral,44.0
1955_JamesBest_49_m.jpg,happy,49.0
1956_JamesBest_52_m.jpg,happy,52.0
1957_JamesBest_53_m.jpg,angry,53.0
1958_JamesBest_55_m.jpg,happy,55.0
1959_JamesBest_57_m.jpg,happy,57.0
195_JhonLenon_30_m.jpg,neutral,30.0
1960_JamesBest_60_m.jpg,happy,60.0
1961_JamesBest_64_m.jpg,happy,64.0
1962_JamesBest_68_m.jpg,happy,68.0
1963_JamesBest_71_m.jpg,angry,71.0
1964_JamesBest_74_m.jpg,happy,74.0
1965_JamesBest_75_m.jpg,happy,75.0
1966_JamesBest_76_m.jpg,happy,76.0
1967_JamesBest_78_m.jpg,fear,78.0
1968_JamesBest_79_m.jpg,disgust,79.0
1969_JamesBest_80_m.jpg,angry,80.0
196_JhonLenon_27_m.jpg,angry,27.0
1970_JamesBest_81_m.jpg,neutral,81.0
1971_JamesBest_82_m.jpg,happy,82.0
1972_JamesBest_84_m.jpg,happy,84.0
1973_JamesBest_85_m.jpg,happy,85.0
1974_JamesBest_86_m.jpg,happy,86.0
1975_JamesBest_87_m.jpg,fear,87.0
1976_JamesBest_88_m.jpg,neutral,88.0
1977_JamesCaan_24_m.jpg,angry,24.0
1978_JamesCaan_25_m.jpg,sad,25.0
1979_JamesCaan_26_m.jpg,fear,26.0
197_JhonLenon_30_m.jpg,sad,30.0
1980_JamesCaan_27_m.jpg,neutral,27.0
1981_JamesCaan_27_m.jpg,neutral,27.0
1982_JamesCaan_28_m.jpg,neutral,28.0
1983_JamesCaan_28_m.jpg,neutral,28.0
1984_JamesCaan_29_m.jpg,sad,29.0
1985_JamesCaan_30_m.jpg,neutral,30.0
1986_JamesCaan_31_m.jpg,sad,31.0
1987_JamesCaan_32_m.jpg,happy,32.0
1988_JamesCaan_32_m.jpg,neutral,32.0
1989_JamesCaan_33_m.jpg,happy,33.0
198_JhonLenon_33_m.jpg,sad,33.0
1990_JamesCaan_33_m.jpg,neutral,33.0
1991_JamesCaan_34_m.jpg,angry,34.0
1992_JamesCaan_35_m.jpg,happy,35.0
1993_JamesCaan_36_m.jpg,fear,36.0
1994_JamesCaan_37_m.jpg,happy,37.0
1995_JamesCaan_38_m.jpg,fear,38.0
1996_JamesCaan_39_m.jpg,neutral,39.0
1997_JamesCaan_40_m.jpg,neutral,40.0
1998_JamesCaan_41_m.jpg,neutral,41.0
1999_JamesCaan_41_m.jpg,fear,41.0
199_JhonLenon_18_m.jpg,angry,18.0
19_MariaCallas_30_f.jpg,neutral,30.0
1_MariaCallas_40_f.jpg,happy,40.0
2000_JamesCaan_42_m.jpg,happy,42.0
2001_JamesCaan_47_m.jpg,sad,47.0
2002_JamesCaan_48_m.jpg,happy,48.0
2003_JamesCaan_50_m.jpg,happy,50.0
2004_JamesCaan_51_m.jpg,sad,51.0
2005_JamesCaan_55_m.jpg,happy,55.0
2006_JamesCaan_56_m.jpg,angry,56.0
2007_JamesCaan_58_m.jpg,angry,58.0
2008_JamesCaan_59_m.jpg,sad,59.0
2009_JamesCaan_60_m.jpg,fear,60.0
200_JhonLenon_22_m.jpg,neutral,22.0
2010_JamesCaan_60_m.jpg,fear,60.0
2011_JamesCaan_61_m.jpg,neutral,61.0
2012_JamesCaan_62_m.jpg,sad,62.0
2013_JamesCaan_63_m.jpg,happy,63.0
2014_JamesCaan_67_m.jpg,disgust,67.0
2015_JamesCaan_68_m.jpg,happy,68.0
2016_JamesCaan_69_m.jpg,happy,69.0
2017_JamesCaan_70_m.jpg,neutral,70.0
2018_JamesCaan_72_m.jpg,neutral,72.0
2019_JamesCaan_73_m.jpg,neutral,73.0
201_ElvisPresley_10_m.jpg,neutral,10.0
2020_JohnJames_23_m.jpg,sad,23.0
2021_JohnJames_24_m.jpg,happy,24.0
2022_JohnJames_24_m.jpg,happy,24.0
2023_JohnJames_25_m.jpg,neutral,25.0
2024_JohnJames_26_m.jpg,fear,26.0
2025_JohnJames_27_m.jpg,neutral,27.0
2026_JohnJames_28_m.jpg,happy,28.0
2027_JohnJames_28_m.jpg,happy,28.0
2028_JohnJames_29_m.jpg,neutral,29.0
2029_JohnJames_30_m.jpg,fear,30.0
202_ElvisPresley_14_m.jpg,surprise,14.0
2030_JohnJames_31_m.jpg,neutral,31.0
2031_JohnJames_32_m.jpg,happy,32.0
2032_JohnJames_33_m.jpg,happy,33.0
2033_JohnJames_34_m.jpg,neutral,34.0
2034_JohnJames_35_m.jpg,happy,35.0
2035_JohnJames_36_m.jpg,neutral,36.0
2036_JohnJames_39_m.jpg,neutral,39.0
2037_JohnJames_41_m.jpg,neutral,41.0
2038_JohnJames_44_m.jpg,neutral,44.0
2039_JohnJames_46_m.jpg,angry,46.0
203_ElvisPresley_15_m.jpg,neutral,15.0
2040_JohnJames_47_m.jpg,angry,47.0
2041_JohnJames_49_m.jpg,sad,49.0
2042_JohnJames_50_m.jpg,happy,50.0
2043_JohnJames_51_m.jpg,neutral,51.0
2044_JohnJames_52_m.jpg,neutral,52.0
2045_JohnJames_55_m.jpg,angry,55.0
2046_JohnJames_59_m.jpg,happy,59.0
2047_JonVoight_28_m.jpg,neutral,28.0
2048_JonVoight_31_m.jpg,sad,31.0
2049_JonVoight_31_m.jpg,happy,31.0
204_ElvisPresley_16_m.jpg,neutral,16.0
2050_JonVoight_32_m.jpg,neutral,32.0
2051_JonVoight_34_m.jpg,neutral,34.0
2052_JonVoight_35_m.jpg,sad,35.0
2053_JonVoight_35_m.jpg,angry,35.0
2054_JonVoight_36_m.jpg,neutral,36.0
2055_JonVoight_36_m.jpg,fear,36.0
2056_JonVoight_37_m.jpg,neutral,37.0
2057_JonVoight_38_m.jpg,neutral,38.0
2058_JonVoight_39_m.jpg,neutral,39.0
2059_JonVoight_41_m.jpg,angry,41.0
205_ElvisPresley_17_m.jpg,neutral,17.0
2060_JonVoight_44_m.jpg,neutral,44.0
2061_JonVoight_45_m.jpg,sad,45.0
2062_JonVoight_47_m.jpg,neutral,47.0
2063_JonVoight_47_m.jpg,neutral,47.0
2064_JonVoight_48_m.jpg,neutral,48.0
2065_JonVoight_50_m.jpg,fear,50.0
2066_JonVoight_52_m.jpg,happy,52.0
2067_JonVoight_54_m.jpg,angry,54.0
2068_JonVoight_55_m.jpg,angry,55.0
2069_JonVoight_57_m.jpg,neutral,57.0
206_ElvisPresley_19_m.jpg,neutral,19.0
2070_JonVoight_58_m.jpg,neutral,58.0
2071_JonVoight_59_m.jpg,sad,59.0
2072_JonVoight_60_m.jpg,sad,60.0
2073_JonVoight_60_m.jpg,neutral,60.0
2074_JonVoight_61_m.jpg,sad,61.0
2075_JonVoight_61_m.jpg,happy,61.0
2076_JonVoight_62_m.jpg,happy,62.0
2077_JonVoight_64_m.jpg,surprise,64.0
2078_JonVoight_65_m.jpg,happy,65.0
2079_JonVoight_66_m.jpg,happy,66.0
207_ElvisPresley_22_m.jpg,angry,22.0
2080_JonVoight_66_m.jpg,happy,66.0
2081_JonVoight_67_m.jpg,sad,67.0
2082_JonVoight_68_m.jpg,angry,68.0
2083_JonVoight_70_m.jpg,fear,70.0
2084_JonVoight_71_m.jpg,happy,71.0
2085_JonVoight_71_m.jpg,fear,71.0
2086_JonVoight_72_m.jpg,sad,72.0
2087_JonVoight_73_m.jpg,happy,73.0
2088_JonVoight_74_m.jpg,fear,74.0
2089_JonVoight_75_m.jpg,fear,75.0
